page	refimg	chapitre
200	0216	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Sucs d'herbes / Suc antiscorbutique / Autre suc antiscorbutique / Suc rafraîchissant / Suc tonique
201	0217	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés / Tisanes / Tisane astringente / Autre tisane astringente / Autre tisane astringente / Tisanes émollientes
202	0218	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Tisanes. Tisanes émollientes / Tisane pectorale / Autre tisane pectorale / Tisane diurétique / Tisane sudorifique antisyphilitique
203	0219	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Tisanes. Tisane sudorifique antisyphilitique / Tisane laxative / Autre tisane laxative / Autre tisane laxative
204	0220	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Tisanes / Tisane tonique / Autre tisane tonique / Autre tisane tonique
205	0221	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Tisanes. Autre tisane tonique / Autre tisane tonique / Tisane stimulante / Autre tisane stimulante / Tisane antiscorbutique
206	0222	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Tisanes / Autre tisane antiscorbutique / Vins médicinaux / Vin tonique et stimulant
207	0223	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Vins médicinaux / Autre vin tonique et stimulant / Vin antiscorbutique / Vin astringent / Vin ferré
208	0224	Petit traité de matière médicale, ou des substances médicamenteuses indiquées dans le cours de ce dictionnaire. Division des substances médicamenteuses par ordre alphabétique, et d'après leur manière d'agir sur le corps humain. Médicamens composés. Vins médicinaux. Vin ferré / Vinaigres médiciaux / Vinaigre rosat / Vinaigre framboisé / Vinaigre dit des quatre voleurs / Vinaigre scillitique
209	0225	[Page de faux-titre]
[page blanche]	0226	
211	0227	Accès, fièvre d'accès / Accouchemens
212	0228	Accouchemens
213	0229	Accouchemens
214	0230	Accouchemens
215	0231	Accouchemens
216	0232	Accouchemens
217	0233	Accouchemens
218	0234	Accouchemens
219	0235	Accouchemens
220	0236	Accouchemens
221	0237	Accouchemens
222	0238	Accouchemens / Age critique
223	0239	Age critique
224	0240	Age critique / Alimens
225	0241	Alimens
226	0242	Alimens
227	0243	Alimens / Allaitement
228	0244	Allaitement
229	0245	Allaitement
230	0246	Allaitement / Alopécie, ou chute des cheveux
231	0247	Alopécie, ou chute des cheveux / Aménorrhée, rétention ou interruption des règles
232	0248	Aménorrhée, rétention ou interruption des règles
233	0249	Aménorrhée, rétention ou interruption des règles
234	0250	Aménorrhée, rétention ou interruption des règles
235	0251	Aménorrhée, rétention ou interruption des règles
236	0252	Aménorrhée, rétention ou interruption des règles / Anasarque / Anévrisme
237	0253	Anévrisme / Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
238	0254	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
239	0255	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
240	0256	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
241	0257	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
242	0258	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
243	0259	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur
244	0260	Anévrisme et affections organiques du coeur, et des grosses artères voisines du coeur / Angine
245	0261	Angine
246	0262	Angine
247	0263	Angine
248	0264	Angine
249	0265	Angine
250	0266	Angine des enfans, ou croup
251	0267	Angine des enfans, ou croup
252	0268	Angine des enfans, ou croup / Angine gangréneuse ou maligne
253	0269	Angine gangréneuse ou maligne / Anthrax / Aphtes
254	0270	Aphtes / Apoplexie
255	0271	Apoplexie
256	0272	Apoplexie
257	0273	Apoplexie
258	0274	Apoplexie / Apyrexie ou intermittence / Asphyxie
259	0275	Asphyxie
260	0276	Asphyxie
261	0277	Asphyxie
262	0278	Asphyxie
263	0279	Asphyxie
264	0280	Asphyxie
265	0281	Asphyxie
266	0282	Asphyxie
267	0283	Asphyxie
268	0284	Asphyxie
269	0285	Asphyxie
270	0286	Asphyxie
271	0287	Asphyxie
272	0288	Asphyxie / Asthénie / Asthme
273	0289	Asthme
274	0290	Asthme / Ataxique, Fièvre ataxique / Atrophie / Atrophie des nourrices
275	0291	Atrophie des nourrices / Atrophie mésentérique / Berlue / Bile
276	0292	Bile
277	0293	Bile
278	0294	Bile
279	0295	Bile / Bilieuse, fièvre bilieuse / Blénorrhagie, Blénorrhée, plus vulgairement chaude-pisse
280	0296	Blénorrhagie, Blénorrhée, plus vulgairement chaude-pisse
281	0297	Blénorrhagie, Blénorrhée, plus vulgairement chaude-pisse
282	0298	Blénorrhagie, Blénorrhée, plus vulgairement chaude-pisse
283	0299	Blénorrhagie, Blénorrhée, plus vulgairement chaude-pisse / Blénorrhée / Boulimie
284	0300	Boulimie
285	0301	Boulimie / Bouton malin / Bronchite / Bronchocèle / Brûlure
286	0302	Brûlure
287	0303	Brûlure
288	0304	Brûlure
289	0305	Brûlure / Bubon
290	0306	Bubon
291	0307	Bubon
292	0308	Bubon
293	0309	Bubon / Cachexie / Calculs biliaires
294	0310	Calculs biliaires / Calculs des reins / Calculs de la vessie, ou maladie de la pierre
295	0311	Calculs de la vessie, ou maladie de la pierre / Calenture
296	0312	Calenture / Cancer
297	0313	Cancer
298	0314	Cancer
299	0315	Cancer
300	0316	Cancer
301	0317	Cancer
302	0318	Cancer
303	0319	Cancer
304	0320	Cancer
305	0321	Cancer
306	0322	Cancer
307	0323	Cancer
308	0324	Cancer / Carcinome / Cardialgie, crampe d'estomac, gastralgie, gastrodynie
309	0325	Cardialgie, crampe d'estomac, gastralgie, gastrodynie
310	0326	Cardialgie, crampe d'estomac, gastralgie, gastrodynie / Cardite / Carpologie / Carreau (Atrophie mésentérique)
311	0327	Carreau (Atrophie mésentérique)
312	0328	Carreau (Atrophie mésentérique)
313	0329	Carreau (Atrophie mésentérique) / Catalepsie / Catarrhe
314	0330	Catarrhe / Catarrhe pulmonaire, rhume de poitrine
315	0331	Catarrhe pulmonaire, rhume de poitrine
316	0332	Catarrhe pulmonaire, rhume de poitrine
317	0333	Catarrhe pulmonaire, rhume de poitrine
318	0334	Catarrhe pulmonaire, rhume de poitrine / Catarrhe utérin, ou fleurs blanches, leuchorrée
319	0335	Catarrhe utérin, ou fleurs blanches, leuchorrée
30	0336	Catarrhe utérin, ou fleurs blanches, leuchorrée
321	0337	Catarrhe utérin, ou fleurs blanches, leuchorrée
322	0338	Catarrhe utérin, ou fleurs blanches, leuchorrée / Catarrhe de la vessie
323	0339	Catarrhe de la vessie
324	0340	Cauchemar / Céphalalgie / Charbon, ou pustule maligne
325	0341	Charbon, ou pustule maligne / Chartre / Chlorose ou pâles couleurs
326	0342	Chlorose ou pâles couleurs / Coeur / Cholera-morbus
327	0343	Cholera-morbus
328	0344	Cholera-morbus / Chorée, danse de Saint-Guy ou de Saint-Wit, scélotyrbe, chorémanie, etc
329	0345	Chorée, danse de Saint-Guy ou de Saint-Wit, scélotyrbe, chorémanie, etc
330	0346	Chorée, danse de Saint-Guy ou de Saint-Wit, scélotyrbe, chorémanie, etc. / Choufleur / Clou hystérique / Colique
331	0347	Colique
332	0348	Colique / Colique de miserere, Iléus, passion iliaque, volvulus
333	0349	Colique de miserere, Iléus, passion iliaque, volvulus / Colique des peintres ou de plomb, colique saturnine, colique métallique, colique des plombiers
334	0350	Colique des peintres ou de plomb, colique saturnine, colique métallique, colique des plombiers
335	0351	Colique des peintres ou de plomb, colique saturnine, colique métallique, colique des plombiers
336	0352	Colique des peintres ou de plomb, colique saturnine, colique métallique, colique des plombiers / Colique stercorale / Colique végétale
337	0353	Colique végétale / Colique venteuse, ou flatulente / Colique vermineuse / Collyre / Constipation
338	0354	Constipation
339	0355	Constipation
340	0356	Constipation
341	0357	Constipation / Convalescence
342	0358	Convalescence
343	0359	Convalescence / Convulsions, spasmes, attaques de nerfs
344	0360	Convulsions, spasmes, attaques de nerfs
345	0361	Convulsions, spasmes, attaques de nerfs
346	0362	Convulsions, spasmes, attaques de nerfs
347	0363	Convulsions, spasmes, attaques de nerfs
348	0364	Convulsions, spasmes, attaques de nerfs / Convulsions des enfans
349	0365	Convulsions des enfans
350	0366	Convulsions des enfans / Coqueluche ou catarrhe convulsif
351	0367	Coqueluche ou catarrhe convulsif
352	0368	Coqueluche ou catarrhe convulsif / Coryza, rhume du cerveau, enchifrenement, catarrhe du nez
353	0369	Coryza, rhume du cerveau, enchifrenement, catarrhe du nez
354	0370	Coryza, rhume du cerveau, enchifrenement, catarrhe du nez / Coup de sang du cerveau / Coup de sang de la langue / Coup de sang des poumons / Coup de soleil
355	0371	Coup de soleil / Couperose / Courbature (gastro-entérite à un faible degré)
356	0372	Courbature (gastro-entérite à un faible degré) / Crachement de sang
357	0373	Crampe / Crampe d'estomac / Croup / Croûtes laiteuses
358	0374	Croûtes laiteuses / Crystalline / Cystite
359	0375	Cystite / Danse de Saint-Guy / Dartres
360	0376	Dartres
361	0377	Dartres
362	0378	Dartres
363	0379	Dartres
364	0380	Dartres
365	0381	Dartres
366	0382	Dartres
367	0383	Dartres
368	0384	Défaillance / Délire
369	0385	Délire / Démence / Dents (Douleur, carie, tartre, malpropreté des dents)
370	0386	Dents (Douleur, carie, tartre, malpropreté des dents)
371	0387	Dents (Douleur, carie, tartre, malpropreté des dents)
372	0388	Dents (Douleur, carie, tartre, malpropreté des dents)
373	0389	Dents (Douleur, carie, tartre, malpropreté des dents)
374	0390	Dents (Douleur, carie, tartre, malpropreté des dents)
375	0391	Dents (Douleur, carie, tartre, malpropreté des dents) / Dentition
376	0392	Dentition
377	0393	Dentition
378	0394	Dentition
379	0395	Dentition
380	0396	Dentition
381	0397	Dentition / Dévoiement / Diabétès ou flux abondant d'urines
382	0398	Diabétès ou flux abondant d'urines
383	0399	Diabétès ou flux abondant d'urines / Diarrhée et Dyssenterie
384	0400	Diarrhée et Dyssenterie
385	0401	Diarrhée et Dyssenterie
386	0402	Diarrhée et Dyssenterie
387	0403	Diarrhée et Dyssenterie / Digestion
388	0404	Digestion
389	0405	Digestion
390	0406	Digestion / Diplopie, ou vision double
391	0407	Diplopie, ou vision double / Douleur / Dureté d'oreille, ou dysécée, surdité complète ou incomplète
392	0408	Dureté d'oreille, ou dysécée, surdité complète ou incomplète / Dysménorrhée / Dyspepsie, ou digestion pénible, lente et quelquefois douloureuse / Dyspnée / Dyssenterie / Dysurie
393	0409	Dysurie / Ecchymose / Eclampsie
394	0410	Eclampsie
395	0411	Ecrouelles / Eléphantiasis / Embarras gastrique
396	0412	Embarras gastrique
397	0413	Embarras gastrique / Embarras intestinal / Empoisonnement
398	0414	Empoisonnement
399	0415	Empoisonnement
400	0416	Empoisonnement
401	0417	Empoisonnement
402	0418	Empoisonnement
403	0419	Empoisonnement
404	0420	Empoisonnement
405	0421	Empoisonnement
406	0422	Empoisonnement
407	0423	Empoisonnement
408	0424	Empoisonnement
409	0425	Empoisonnement
410	0426	Empoisonnement
411	0427	Empoisonnement / Encéphalite (Inflammation du cerveau, que l'on appelle encore céphalite, fièvre cérébrale, frénésie)
412	0428	Encéphalite (Inflammation du cerveau, que l'on appelle encore céphalite, fièvre cérébrale, frénésie)
413	0429	Encéphalite (Inflammation du cerveau, que l'on appelle encore céphalite, fièvre cérébrale, frénésie) / Endémique (Maladies endémiques) / Engelure
414	0430	Engelure / Entérite (Irritation ou inflammation de la membrane muqueuse des intestins)
415	0431	Entérite (Irritation ou inflammation de la membrane muqueuse des intestins) / Éphélides, ou taches de rousseur, lentilles / Éphémère (Fièvre éphémère) / Épidémie, Épidémique (Maladie épidémique)
416	0432	Épidémie, Épidémique (Maladie épidémique) / Épilepsie (Mal caduc, mal de Saint-Jean, haut mal)
417	0433	Épilepsie (Mal caduc, mal de Saint-Jean, haut mal)
418	0434	Épilepsie (Mal caduc, mal de Saint-Jean, haut mal)
419	0435	Épilepsie (Mal caduc, mal de Saint-Jean, haut mal) / Epistaxis (Hémorrhagie nasale)
420	0436	Epistaxis (Hémorrhagie nasale) / Erotomanie, ou folie amoureuse / Érysipèle (Feu sacré, feu de saint Antoine, chaleur, rougeur vive de la peau plus ou moins étendue, disparaissant par la pression)
421	0437	Érysipèle (Feu sacré, feu de saint Antoine, chaleur, rougeur vive de la peau plus ou moins étendue, disparaissant par la pression)
422	0438	Érysipèle (Feu sacré, feu de saint Antoine, chaleur, rougeur vive de la peau plus ou moins étendue, disparaissant par la pression) / Érythême / Étouffement / Étourdissement
423	0439	Étourdissement / Esquinancie / Exanthêmes / Favus (Teigne faveuse) / Fer chaud / Feu sacré, feu saint Antoine / Feu sauvage, feu volage
424	0440	Feu sauvage, feu volage / Fièvre
425	0441	Fièvre
426	0442	Fièvre
427	0443	Fièvre
428	0444	Fièvre
429	0445	Fièvre
430	0446	Fièvre
431	0447	Fièvre
432	0448	Fièvre
433	0449	Fièvre
434	0450	Fièvre / Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées
435	0451	Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées
436	0452	Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées
437	0453	Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées
438	0454	Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées
439	0455	Fièvres d'accès ou fièvres intermittentes, fièvres périodiques, fièvres réglées / Fièvres intermittentes larvées / Fièvres intermittentes pernicieuses
440	0456	Fièvres intermittentes pernicieuses
441	0457	Fièvres intermittentes pernicieuses
442	0458	Fièvres intermittentes pernicieuses
443	0459	Fièvres intermittentes pernicieuses
444	0460	Fièvre rémittente / Fièvre hectique, Fièvre lente, Fièvre de consomption
445	0461	Fièvre hectique, Fièvre lente, Fièvre de consomption / Fièvre jaune, Fièvre des Antilles, Typhus
446	0462	Fièvre jaune, Fièvre des Antilles, Typhus
447	0463	Fièvre jaune, Fièvre des Antilles, Typhus
448	0464	Fièvre jaune, Fièvre des Antilles, Typhus
449	0465	Fièvre jaune, Fièvre des Antilles, Typhus / Fièvre maligne / Fièvre miliaire / Fièvres pernicieuses / Fièvre pestilentielle / Filet
450	0466	Filet / Flatulence, flatuosités, vents / Fleurs ou Flueurs blanches / Flux de sang / Flux de ventre / Flux hémorrhoïdal / Flux menstruel / Foie
451	0467	Foie / Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc
452	0468	Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc
453	0469	Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc
454	0470	Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc
455	0471	Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc
456	0472	Folie, aliénation mentale, manie, monomanie, délire, démence, mélancolie, etc. / Fureur ou manie / Fureur utérine ou nymphomanie
457	0473	Fureur utérine ou nymphomanie
458	0474	Fureur utérine ou nymphomanie / Furoncle, anthrux, clou
459	0475	Furoncle, anthrux, clou
460	0476	Gale
461	0477	Gale
462	0478	Gale / Gangrène
463	0479	Gangrène / Gastralgie et Gastrodynie (Crampe d'estomac, douleurs d'estomac)
464	0480	Gastralgie et Gastrodynie (Crampe d'estomac, douleurs d'estomac)
[sans numérotation]	0481	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
464	0482	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
465	0483	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
466	0484	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
467	0485	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
468	0486	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
469	0487	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
470	0488	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
471	0489	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins)
472	0490	Gastrite et Gastro-entérite (Irritation ou Inflammation de l'estomac et des intestins) / Gastrite et Gastro-entérite chroniques
473	0491	Gastrite et Gastro-entérite chroniques
474	0492	Gastrite et Gastro-entérite chroniques
475	0493	Gastrite et Gastro-entérite chroniques
476	0494	Gastrite et Gastro-entérite chroniques
477	0495	Gastrite et Gastro-entérite chroniques
478	0496	Gastrite et Gastro-entérite chroniques / Glossite, Inflammation du tissu de la langue
479	0497	Glossite, Inflammation du tissu de la langue / Goître, Bronchocèle, tumeur goîtreuse, gros cou
480	0498	Goître, Bronchocèle, tumeur goîtreuse, gros cou
481	0499	Goître, Bronchocèle, tumeur goîtreuse, gros cou / Gonorrhée / Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
482	0500	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
483	0501	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
484	0502	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
485	0503	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
486	0504	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux
487	0505	Goutte, Arthritis, Podagre, Inflammation articulaire, Rhumatisme gouteux / Goutte sciatique / Goutte sereine ou Amaurose
488	0506	Goutte sereine ou Amaurose / Gravelle
489	0507	Gravelle
490	0508	Gravelle / Grippe / Hectique / Hématémèse ou vomissement de sang
491	0509	Hématurie, pissement de sang
492	0510	Hématurie, pissement de sang / Hémentérèse ou Hémorrhagie des intestins
493	0511	Hémentérèse ou Hémorrhagie des intestins / Hémoptysie (Hémorrhagie des poumons, expectoration de sang provenant des conduits de la respiration)
494	0512	Hémoptysie (Hémorrhagie des poumons, expectoration de sang provenant des conduits de la respiration)
495	0513	Hémoptysie (Hémorrhagie des poumons, expectoration de sang provenant des conduits de la respiration) / Hémorrhagies en général
496	0514	Hémorrhagies en général
497	0515	Hémorrhagies en général
498	0516	Hémorrhagies en général
499	0517	Hémorrhagies en général
500	0518	Hémorrhagies en général / Hémorrhagie du nez / Hémorrhagie de l'estomac / Hémorrhagie des intestins / Hémorrhagie de la vessie / Hémorrhagie des poumons / Hémorrhagie de l'anus / Hémorrhagie de l'utérus ou perte / Hémorrhagie du cerveau / Hémorrhoïdes (Flux hémorrhoïdal)
501	0519	Hémorrhoïdes (Flux hémorrhoïdal)
502	0520	Hémorrhoïdes (Flux hémorrhoïdal)
503	0521	Hémorrhoïdes (Flux hémorrhoïdal) / Hépatite
504	0522	Hépatite
505	0523	Hépatite
506	0524	Hépatite / Herpes / Humeurs froides / Hydrocéphale (Hydropisie du cerveau)
507	0525	Hydrocéphale (Hydropisie du cerveau)
508	0526	Hydrocéphale (Hydropisie du cerveau) / Hydrophobie / Hydropisie en général
509	0527	Hydropisie en général
510	0528	Hydropisie en général
511	0529	Hydropisie en général
512	0530	Hydropisie en général
513	0531	Hydropisie en général / Hydrothorax (Hydropisie de poitrine)
514	0532	Hydrothorax (Hydropisie de poitrine)
515	0533	Hydrothorax (Hydropisie de poitrine) / Hypocondrie
516	0534	Hypocondrie
517	0535	Hypocondrie
518	0536	Hypocondrie / Hystérie
519	0537	Hystérie
520	0538	Hystérie
521	0539	Hystérie
522	0540	Hystérie / Ictère / Ictère des nouveaux-nés / Idiotisme / Iléus / Incube / Inflammation
523	0541	Inflammation
524	0542	Inflammation
525	0543	Inflammation
526	0544	Inflammation / Inflammatoire, fièvre inflammatoire / Inoculation
527	0545	Intermittentes, fièvre intermittente / Irritation
528	0546	Jaune, fièvre jaune / Jaunisse ou ictère
529	0547	Jaunisse ou ictère
530	0548	Jaunisse ou ictère / Jaunisse des nouveaux-nés
531	0549	Jaunisse des nouveaux-nés / Ladrerie / Lait / Langue (Inflammation de la) / Lèpre
532	0550	Lèpre
533	0551	Lèpre
534	0552	Lèpre
535	0553	Lèpre / Léthargie
536	0554	Léthargie / Leucophlegmasie / Leucorrhée / Lienterie / Lipothymie / Lippitude, chassie
537	0555	Lippitude, chassie / Lochies / Lombrics / Lumbago ; en termes vulgaires, mal de reins
538	0556	Lumbago ; en termes vulgaires, mal de reins / Luxation / Mal caduc / Mal de coeur
539	0557	Mal de coeur / Mal d'aventure / Mal aux yeux / Mal de gorge / Mal d'enfant / Mal d'estomac / Mal de mer / Mal de dents / Mal de tête
540	0558	Mal de tête / Mal napolitain / Mal Saint-Antoine / Mal Saint-Jean / Mal vénérien / Maladie
541	0559	Maladie
542	0560	Maladie
543	0561	Maladie
544	0562	Maladie
545	0563	Maladie / Maladie du pays / Maladie vénérienne / Maligne, fièvre maligne / Manie, folie furieuse / Marasme, maigreur extrême de tout le corps / Masturbation ou Manustupration, habitude solitaire
546	0564	Masturbation ou Manustupration, habitude solitaire
547	0565	Masturbation ou Manustupration, habitude solitaire
548	0566	Masturbation ou Manustupration, habitude solitaire
549	0567	Masturbation ou Manustupration, habitude solitaire
550	0568	Masturbation ou Manustupration, habitude solitaire
551	0569	Masturbation ou Manustupration, habitude solitaire / Matrice / Médecine et Médicament / Méloena ou Maladie noire
552	0570	Méloena ou Maladie noire / Méningite, inflammation des membranes qui enveloppent le cerveau et qu'on nomme les méninges / Ménorrhagie ou Métrorrhagie (Hémorrhagie utérine, perte)
553	0571	Ménorrhagie ou Métrorrhagie (Hémorrhagie utérine, perte)
554	0572	Ménorrhagie ou Métrorrhagie (Hémorrhagie utérine, perte) / Menstrues (Règles, époques, flux menstruel, maladies)
555	0573	Menstrues (Règles, époques, flux menstruel, maladies)
556	0574	Menstrues (Règles, époques, flux menstruel, maladies)
557	0575	Menstrues (Règles, époques, flux menstruel, maladies)
558	0576	Menstrues (Règles, époques, flux menstruel, maladies)
559	0577	Menstrues (Règles, époques, flux menstruel, maladies)
560	0578	Menstrues (Règles, époques, flux menstruel, maladies)
561	0579	Menstrues (Règles, époques, flux menstruel, maladies) / Méphitique (Air méphitique)
562	0580	Méphitique (Air méphitique)
563	0581	Méphitique (Air méphitique)
564	0582	Méphitique (Air méphitique) / Mercure / Métastase
565	0583	Métastase
566	0584	Métastase
567	0585	Métrite (Inflammation de la matrice)
568	0586	Métrite (Inflammation de la matrice)
569	0587	Métrite (Inflammation de la matrice)
570	0588	Métrite (Inflammation de la matrice) / Métromanie / Métrorrhagie
571	0589	Meurtrissure / Miasmes
572	0590	Miasmes / Migraine
573	0591	Migraine
574	0592	Migraine
575	0593	Migraine
576	0594	Migraine
577	0595	Migraine
578	0596	Migraine
579	0597	Migraine / Miliaire / Millet / Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
580	0598	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
581	0599	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
582	0600	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
583	0601	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
584	0602	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
585	0603	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
586	0604	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
587	0605	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale
588	0606	Moelle épinière (maladies de la), maladies de l'épine du dos, spinite, myélite, consomption ou phthisie dorsale / Morsure des animaux enragés
589	0607	Morsure des animaux enragés
590	0608	Morsure des animaux enragés
591	0609	Morsure des animaux enragés
592	0610	Morsure des animaux enragés / Morsure et piqûre des animaux venimeux
593	0611	Morsure et piqûre des animaux venimeux
594	0612	Morsure et piqûre des animaux venimeux
595	0613	Morsure et piqûre des animaux venimeux / Muguet
596	0614	Muguet
597	0615	Muguet / Muqueuse, Fièvre muqueuse / Musicomanie ou Musomanie
598	0616	Musicomanie ou Musomanie / Néphrite, Inflammation des reins
599	0617	Néphrite, Inflammation des reins
600	0618	Néphrite, Inflammation des reins
601	0619	Néphrite, Inflammation des reins
602	0620	Néphrite, Inflammation des reins
603	0621	Néphrite, Inflammation des reins
604	0622	Néphrite, Inflammation des reins / Nerfs, Maux de nerfs, Attaques de nerfs / Nerveux / Névralgies / Névroses et Névralgies
605	0623	Névroses et Névralgies
606	0624	Névroses et Névralgies
607	0625	Névroses et Névralgies
608	0626	Névroses et Névralgies
609	0627	Névroses et Névralgies
610	0628	Névroses et Névralgies
611	0629	Névroses et Névralgies
612	0630	Névroses et Névralgies
613	0631	Névroses et Névralgies
614	0632	Névroses et Névralgies
615	0633	Névroses et Névralgies
616	0634	Névroses et Névralgies
617	0635	Névroses et Névralgies
618	0636	Névroses et Névralgies
619	0637	Névroses et Névralgies
620	0638	Névroses et Névralgies
621	0639	Névroses et Névralgies
622	0640	Névroses et Névralgies
623	0641	Névroses et Névralgies
624	0642	Névroses et Névralgies
625	0643	Névroses et Névralgies
626	0644	Névroses et Névralgies
627	0645	Névroses et Névralgies
628	0646	Névroses et Névralgies
629	0647	Névroses et Névralgies / Nez / Noli me tangere / Nostalgie, maladie du pays
630	0648	Nostalgie, maladie du pays
631	0649	Nostalgie, maladie du pays
632	0650	Nostalgie, maladie du pays
633	0651	Nostalgie, maladie du pays
634	0652	Nostalgie, maladie du pays / Nourriture / Nymphomanie / Obésité
635	0653	Obésité / Obstructions
636	0654	Obstructions
637	0655	Obstructions
638	0656	Obstructions
639	0657	Obstructions / Odontalgie, douleur de dents / Oeil (maladies de l') / Ophthalmie, inflammation des organes de la vision
640	0658	Ophthalmie, inflammation des organes de la vision
641	0659	Ophthalmie, inflammation des organes de la vision
642	0660	Ophthalmie, inflammation des organes de la vision
643	0661	Ophthalmie, inflammation des organes de la vision
644	0662	Ophthalmie, inflammation des organes de la vision
645	0663	Ophthalmie, inflammation des organes de la vision
646	0664	Ophthalmie, inflammation des organes de la vision
647	0665	Ophthalmie, inflammation des organes de la vision
648	0666	Ophthalmie, inflammation des organes de la vision / Oppression, abattement, faiblesse
649	0667	Oppression, abattement, faiblesse / Oreille
650	0668	Oreille
651	0669	Oreille
652	0670	Oreille
653	0671	Oreille / Oreillons, ourles, parotides
654	0672	Oreillons, ourles, parotides
655	0673	Oreillons, ourles, parotides
656	0674	Oreillons, ourles, parotides / Orgeolet ou Orgelet
657	0675	Orgeolet ou Orgelet / Otalgie, douleur d'oreille / Otite, inflammation des organes de l'ouïe / Ourles / Pâles-couleurs / Palpitations
658	0676	Palpitations
659	0677	Palpitations
660	0678	Palpitations
661	0679	Palpitations / Panaris
